prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
32,0,64,64,187.537
32,0,64,128,234.769
32,0,64,256,321.595
32,0,64,512,483.245
32,0,64,1024,792.263
32,0,64,2048,1440.03
32,16,0,0,87.5403
32,16,1,16,99.7423
32,16,1,32,106.153
32,16,1,64,114.697
32,16,1,128,137.683
32,16,1,256,166.824
32,16,1,512,222.301
32,16,1,1024,327.675
32,16,1,2048,521.356
32,16,2,16,90.5793
32,16,2,32,97.31
32,16,2,64,105.663
32,16,2,128,121.663
32,16,2,256,154.6
32,16,2,512,220.167
32,16,2,1024,346.107
32,16,2,2048,577.195
32,16,4,16,91.9357
32,16,4,32,98.6027
32,16,4,64,107.602
32,16,4,128,123.475
32,16,4,256,158.313
32,16,4,512,224.763
32,16,4,1024,356.357
32,16,4,2048,596.832
32,16,8,16,93.3213
32,16,8,32,101.162
32,16,8,64,110.569
32,16,8,128,130.491
32,16,8,256,169.02
32,16,8,512,234.865
32,16,8,1024,377.499
32,16,8,2048,656.554
32,16,16,16,102.92
32,16,16,32,110.216
32,16,16,64,118.494
32,16,16,128,143.338
32,16,16,256,189.296
32,16,16,512,266.854
32,16,16,1024,429.561
32,16,16,2048,751.284
32,16,32,16,118.611
32,16,32,32,125.748
32,16,32,64,141.788
32,16,32,128,173.127
32,16,32,256,231.942
32,16,32,512,360.099
32,16,32,1024,604.255
32,16,32,2048,1028.52
32,16,64,16,154.332
32,16,64,32,168.914
32,16,64,64,187.699
32,16,64,128,234.801
32,16,64,256,321.328
32,16,64,512,482.807
32,16,64,1024,793.138
32,16,64,2048,1439.95
32,32,0,0,89.6937
32,32,1,16,99.6693
32,32,1,32,106.132
32,32,1,64,114.569
32,32,1,128,137.887
32,32,1,256,166.813
32,32,1,512,222.259
32,32,1,1024,327.099
32,32,1,2048,521.549
32,32,2,16,90.375
32,32,2,32,97.309
32,32,2,64,105.8
32,32,2,128,121.758
32,32,2,256,154.803
32,32,2,512,220.04
32,32,2,1024,345.882
32,32,2,2048,576.865
32,32,4,16,91.8287
32,32,4,32,98.5367
32,32,4,64,107.539
32,32,4,128,123.582
32,32,4,256,158.301
32,32,4,512,224.115
32,32,4,1024,356.675
32,32,4,2048,597.249
32,32,8,16,93.2787
32,32,8,32,101.087
