prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
16,256,64,512,151.213
16,256,64,1024,252.323
16,256,64,2048,468.967
16,512,0,0,52.673
16,512,1,16,50.4547
16,512,1,32,51.371
16,512,1,64,53.8357
16,512,1,128,57.0137
16,512,1,256,54.5297
16,512,1,512,69.9953
16,512,1,1024,96.7067
16,512,1,2048,149.709
16,512,2,16,40.0853
16,512,2,32,41.3127
16,512,2,64,43.702
16,512,2,128,48.001
16,512,2,256,46.494
16,512,2,512,62.913
16,512,2,1024,95.7993
16,512,2,2048,160.525
16,512,4,16,41.205
16,512,4,32,42.4643
16,512,4,64,44.6727
16,512,4,128,49.2363
16,512,4,256,48.171
16,512,4,512,66.2193
16,512,4,1024,104.716
16,512,4,2048,171.416
16,512,8,16,43.4887
16,512,8,32,44.3417
16,512,8,64,47.574
16,512,8,128,53.0993
16,512,8,256,54.656
16,512,8,512,77.846
16,512,8,1024,126.999
16,512,8,2048,210.957
16,512,16,16,44.672
16,512,16,32,47.116
16,512,16,64,50.241
16,512,16,128,44.2027
16,512,16,256,56.4703
16,512,16,512,80.3537
16,512,16,1024,126.285
16,512,16,2048,211.757
16,512,32,16,49.644
16,512,32,32,51.3713
16,512,32,64,55.7677
16,512,32,128,55.7977
16,512,32,256,73.8473
16,512,32,512,109.57
16,512,32,1024,172.217
16,512,32,2048,302.286
16,512,64,16,61.0463
16,512,64,32,55.6927
16,512,64,64,62.8163
16,512,64,128,75.9383
16,512,64,256,104.735
16,512,64,512,151.214
16,512,64,1024,252.121
16,512,64,2048,468.476
16,1024,0,0,77.1637
16,1024,1,16,50.453
16,1024,1,32,51.4247
16,1024,1,64,53.8473
16,1024,1,128,56.9607
16,1024,1,256,54.5183
16,1024,1,512,70.1137
16,1024,1,1024,96.8237
16,1024,1,2048,149.816
16,1024,2,16,40.225
16,1024,2,32,41.4503
16,1024,2,64,43.6163
16,1024,2,128,47.9467
16,1024,2,256,46.6787
16,1024,2,512,62.9347
16,1024,2,1024,95.6497
16,1024,2,2048,160.163
16,1024,4,16,41.2463
16,1024,4,32,42.3047
16,1024,4,64,44.8227
16,1024,4,128,49.0033
16,1024,4,256,48.343
16,1024,4,512,66.0153
16,1024,4,1024,104.385
16,1024,4,2048,170.957
16,1024,8,16,43.285
16,1024,8,32,44.4817
16,1024,8,64,47.6907
16,1024,8,128,53.131
16,1024,8,256,54.6673
16,1024,8,512,77.825
16,1024,8,1024,126.432
16,1024,8,2048,209.538
16,1024,16,16,44.6207
16,1024,16,32,47.318
16,1024,16,64,50.293
16,1024,16,128,44.0863
16,1024,16,256,56.5127
16,1024,16,512,80.077
16,1024,16,1024,125.75
16,1024,16,2048,212.141
16,1024,32,16,49.5803
16,1024,32,32,51.349
16,1024,32,64,55.5523
16,1024,32,128,55.927
16,1024,32,256,73.8033
16,1024,32,512,109.856
16,1024,32,1024,172.098
16,1024,32,2048,303.515
16,1024,64,16,60.9483
16,1024,64,32,55.6047
16,1024,64,64,62.6357
16,1024,64,128,75.8317
16,1024,64,256,104.344
16,1024,64,512,151.406
16,1024,64,1024,252.59
16,1024,64,2048,467.613
16,2048,0,0,124.173
16,2048,1,16,50.582
16,2048,1,32,51.3287
16,2048,1,64,53.9847
16,2048,1,128,56.7277
16,2048,1,256,54.7107
16,2048,1,512,70.081
16,2048,1,1024,96.536
16,2048,1,2048,149.634
16,2048,2,16,40.2567
16,2048,2,32,41.3657
16,2048,2,64,43.756
